date,global_active_power,global_reactive_power,voltage,global_intensity,sub_metering_1,sub_metering_2,sub_metering_3,RR,NBJRR1,NBJRR5,NBJRR10,NBJBROU
2007-06-19,-1.1031565354217971,0.42170692526586984,-0.43629920482468926,-0.6930670937740966,-1.1595357313936319,0.11973370897167077,-1.1028877191310147,-0.28807132609514774,0.1961020419293288,0.22482119569953632,-0.5219188114079586,-0.4435736476015297
2007-06-20,-0.7619745733263754,1.2697114087133163,0.050140927554758886,0.21901758029999607,-0.9509500872732655,0.06494614838546398,-0.7242277509264792,-0.28807132609514774,0.1961020419293288,0.22482119569953632,-0.5219188114079586,-0.4435736476015297
2007-06-21,-1.1552534025503092,1.1671295254272227,-0.4616089071439245,0.135494970107142,-1.3394373683786205,0.2678285092143355,-1.1333142054261893,-0.28807132609514774,0.1961020419293288,0.22482119569953632,-0.5219188114079586,-0.4435736476015297
2007-06-22,-1.509272018583817,0.8647329729312111,-1.036941652547028,-0.5082511052622493,-1.4032105492912559,0.39412197139186284,-1.4852991558513224,-0.28807132609514774,0.1961020419293288,0.22482119569953632,-0.5219188114079586,-0.4435736476015297
2007-06-23,-1.6397981050631363,0.532441868241228,-1.036941652547028,-0.5815555237825734,-1.7039748959534662,0.14381606057884963,-1.6231887138388177,-0.28807132609514774,0.1961020419293288,0.22482119569953632,-0.5219188114079586,-0.4435736476015297
2007-06-24,-1.2910194800137522,0.23569637828116183,-1.036941652547028,-0.579334177766806,-1.4124005709948235,0.537805638582761,-1.2821305944403005,-0.28807132609514774,0.1961020419293288,0.22482119569953632,-0.5219188114079586,-0.4435736476015297
2007-06-25,-0.7650403064007478,0.6219529732953264,0.18841832559155633,0.6779476671575401,-1.0317108840621925,0.19386042110767507,-0.7530604856999384,-0.28807132609514774,0.1961020419293288,0.22482119569953632,-0.5219188114079586,-0.4435736476015297
2007-06-26,-0.9523001077295103,0.3016541997884944,-0.4375338244500178,-0.33809600045446675,-0.9161393990021763,0.035074291099038854,-0.9423413973545517,-0.28807132609514774,0.1961020419293288,0.22482119569953632,-0.5219188114079586,-0.4435736476015297
2007-06-27,-0.16392125084302855,0.8317756311185212,0.5699157898180778,1.935229512081886,-0.34830745192416995,-0.12775239534622146,-0.1545521281775305,-0.28807132609514774,0.1961020419293288,0.22482119569953632,-0.5219188114079586,-0.4435736476015297
2007-06-28,-0.4366420393227419,1.0571279264450786,-1.036941652547028,1.009816761913189,0.28413313258497797,-0.2899230380736154,-0.4284278606833672,-0.28807132609514774,0.1961020419293288,0.22482119569953632,-0.5219188114079586,-0.4435736476015297
2007-06-29,-0.42375536862624436,0.8144342025731014,1.6563810601072007,-0.6344235589578373,-0.48003109634197133,0.07760688384201374,-0.40158928665670607,-0.28807132609514774,0.1961020419293288,0.22482119569953632,-0.5219188114079586,-0.4435736476015297
2007-06-30,-0.3779812081933428,0.4296442955453656,0.8452359662663441,-0.5788899085636524,-0.04030248210157303,-0.005085677414066849,-0.3868354070981822,-0.28807132609514774,0.1961020419293288,0.22482119569953632,-0.5219188114079586,-0.4435736476015297
2007-07-01,-0.8320303988867188,0.08656872036693641,-0.4387684440753463,-0.6037689839402473,-1.0668000578394503,0.02182220799834684,-0.8389947245479733,0.8513485222117444,0.8002444440195097,0.8086477422071553,1.847194033066357,-0.4435736476015297
2007-07-02,-0.9197539088152054,0.18311130017950117,-0.4085202632547969,1.4154345443923153,-1.4135145130194984,0.3147575031649979,-0.9166104726789711,0.8513485222117444,0.8002444440195097,0.8086477422071553,1.847194033066357,-0.4435736476015297
2007-07-03,-0.7831198934852178,0.25674766467460747,-0.748657970032812,0.49713010147407405,-1.0654076303086066,0.07985348025121651,-0.7628593857818715,0.8513485222117444,0.8002444440195097,0.8086477422071553,1.847194033066357,-0.4435736476015297
2007-07-04,-0.8662389194776269,1.8311940802237434,0.4007729011480667,0.054637975133208797,-0.8044667110285223,0.308856474031051,-0.8315221820394485,0.8513485222117444,0.8002444440195097,0.8086477422071553,1.847194033066357,-0.4435736476015297
2007-07-05,-0.7869770682073884,1.6884508288386788,0.7668376200579813,-0.588663831033029,-1.2664741657624177,0.20460608077349599,-0.7615904634691034,0.8513485222117444,0.8002444440195097,0.8086477422071553,1.847194033066357,-0.4435736476015297
2007-07-06,-0.768979861666184,1.098195190065079,0.707575878042211,0.6521800533746382,-1.2575626295650189,0.27970121834413914,-0.7436140640382187,0.8513485222117444,0.8002444440195097,0.8086477422071553,1.847194033066357,-0.4435736476015297
2007-07-07,-0.3443052189713999,0.9837503892416957,-0.42148376932074666,0.422937144547443,0.4612499145082796,-0.054245220005455744,-0.3546893751747169,0.8513485222117444,0.8002444440195097,0.8086477422071553,1.847194033066357,-0.4435736476015297
2007-07-08,-0.740211399093044,0.6144038439534141,0.08964875556527244,0.3269749966662915,-0.9033290657184155,0.153471678375013,-0.733110207115858,0.8513485222117444,0.8002444440195097,0.8086477422071553,1.847194033066357,-0.4435736476015297
2007-07-09,-0.6062282719588422,0.08600792790153824,-0.46716469545790296,-0.6668552107880413,0.24096787912882742,0.2885157544507549,-0.6179202593901083,0.8513485222117444,0.8002444440195097,0.8086477422071553,1.847194033066357,-0.4435736476015297
2007-07-10,-1.006118139779815,0.16844442031521575,-0.9955818950985218,0.05863639796159011,-1.0832307027034043,-0.01891978904393351,-0.9885160704025113,0.8513485222117444,0.8002444440195097,0.8086477422071553,1.847194033066357,-0.4435736476015297
2007-07-11,-1.279698039639295,-0.314441030275421,-0.41037219269278974,-0.6433089430209069,-0.9013796671752345,0.4883029346620169,-1.2862898397988187,0.8513485222117444,0.8002444440195097,0.8086477422071553,1.847194033066357,-0.4435736476015297
2007-07-12,-0.768894538960659,0.8770704071699928,-0.4017298553154899,0.20213535058016388,-0.5852986176737449,0.35971836596211615,-0.7613789764169756,0.8513485222117444,0.8002444440195097,0.8086477422071553,1.847194033066357,-0.4435736476015297
2007-07-13,-1.1737360658643268,0.8252186730615468,-1.036941652547028,-0.6495287118650557,-1.140041745961822,0.40341087757137684,-1.1586926516815563,0.8513485222117444,0.8002444440195097,0.8086477422071553,1.847194033066357,-0.4435736476015297
2007-07-14,-0.447333856973672,1.9415407822615176,1.2934028902606074,-0.05642932565516098,-0.533778799032533,0.6151582394081929,-0.4261719987940011,0.8513485222117444,0.8002444440195097,0.8086477422071553,1.847194033066357,-0.4435736476015297
2007-07-15,-0.9933197339511015,1.3965367816574354,-0.5048205940304237,-0.6499729810682091,-0.8175555298184518,0.27829541771500815,-0.8334578536081625,0.8513485222117444,0.8002444440195097,0.8086477422071553,1.847194033066357,-0.4435736476015297
2007-07-16,-1.0865127235199508,1.4133174177374566,-0.5245745080356805,-0.6219840212695399,-1.2099416080101688,-1.7028258894243617,-1.0522441687770996,0.8513485222117444,0.8002444440195097,0.8086477422071553,1.847194033066357,-0.4435736476015297
2007-07-17,-1.28369938031218,0.16507966552282002,-0.5134629314077235,-0.6224282904726934,-1.4441479186980568,-2.558377548371405,-1.2473057265232135,0.8513485222117444,0.8002444440195097,0.8086477422071553,1.847194033066357,-0.4435736476015297
2007-07-18,-1.2286073920035232,-0.25711078515884495,-0.4758070328352028,-0.6326464821452235,-1.0840661592219105,-4.32813453896856,-1.191191162025235,0.8513485222117444,0.8002444440195097,0.8086477422071553,1.847194033066357,-0.4435736476015297
2007-07-19,-1.3451111331541876,0.4006987767543776,-0.3776547726215832,-0.6184298676443121,-1.501237447462643,-2.7906271174729453,-1.3144881134158934,0.8513485222117444,0.8002444440195097,0.8086477422071553,1.847194033066357,-0.4435736476015297
2007-07-20,-0.7088155856221933,1.179466959666005,0.2661993619872549,0.14349181576390463,-1.0459136448767967,-2.1574137209976607,-0.6507007524699578,0.8513485222117444,0.8002444440195097,0.8086477422071553,1.847194033066357,-0.4435736476015297
2007-07-21,-0.7826256102256258,1.4607259500046637,-0.7727330527267188,-0.7032852854466266,-0.21296349592617528,-2.7931638198486333,-0.7319822761711751,0.8513485222117444,0.8002444440195097,0.8086477422071553,1.847194033066357,-0.4435736476015297
2007-07-22,-0.31846126568417704,1.0743830792265918,3.340402229055341,0.01820790047462351,-0.8236822109541635,-1.9661336676725643,-0.25739597422871324,0.8513485222117444,0.8002444440195097,0.8086477422071553,1.847194033066357,-0.4435736476015297
2007-07-23,-0.8844685568373297,-0.531985368968344,0.04149859017745905,-0.3585323837995268,-1.3015633395396755,-2.67483708343461,-0.8413915778054246,0.8513485222117444,0.8002444440195097,0.8086477422071553,1.847194033066357,-0.4435736476015297
2007-07-24,-1.128276716793189,-1.1997597816128898,-1.036941652547028,-0.21681050799356696,-0.8136567327320898,-2.2571458234189117,-1.1078652634867796,0.8513485222117444,0.8002444440195097,0.8086477422071553,1.847194033066357,-0.4435736476015297
2007-07-25,-1.6471623371986008,-1.298459255523143,-1.036941652547028,-0.8636664677850325,-1.7231903958791075,-2.1224617303063242,-1.6518099615601483,0.8513485222117444,0.8002444440195097,0.8086477422071553,1.847194033066357,-0.4435736476015297
2007-07-26,-0.9823219314251864,-1.1505394583036241,-0.4350645851993607,0.6832788975953817,-1.1625990719614876,-2.460290601734938,-0.9620801888865038,0.8513485222117444,0.8002444440195097,0.8086477422071553,1.847194033066357,-0.4435736476015297
2007-07-27,-0.5733407822224386,-1.034843658903581,0.09705647331724374,-0.9089819265066874,-0.3797763141212345,-2.164788325251755,-0.563568086993197,0.8513485222117444,0.8002444440195097,0.8086477422071553,1.847194033066357,-0.4435736476015297
2007-07-28,0.04355414737058228,0.2220648075837666,-0.4770416524605314,3.6296722529092555,-0.5463106468101251,-2.1872889426108264,0.10557694593998268,0.8513485222117444,0.8002444440195097,0.8086477422071553,1.847194033066357,-0.4435736476015297
2007-07-29,-1.869948747810516,-1.075393267940136,-1.036941652547028,-0.930751117461208,-2.0142077498254127,-2.088071582183595,-1.8781011073371716,0.8513485222117444,0.8002444440195097,0.8086477422071553,1.847194033066357,-0.4435736476015297
2007-07-30,-1.6556122272078109,-0.8399467082363937,-1.036941652547028,-0.930751117461208,-1.6688857221762083,-2.176149656714294,-1.6579430860718618,0.8513485222117444,0.8002444440195097,0.8086477422071553,1.847194033066357,-0.4435736476015297
2007-07-31,-1.1473301595855445,-0.4885023839589313,0.9859826035537987,-0.930751117461208,-1.3773113972175657,-2.4742962940294824,-1.132468257217677,0.8513485222117444,0.8002444440195097,0.8086477422071553,1.847194033066357,-0.4435736476015297
2007-08-01,-0.7824932129239492,-0.5581700633142896,-0.059740219099481934,-0.930751117461208,0.35960270475669925,-2.4285809187203267,-0.7513256659065835,3.191175488734599,1.0935149416922498,1.825716610287695,2.599824304872529,-0.4435736476015297
2007-08-02,-0.8426927949150539,-0.5064477428517045,-0.7393983228428479,-0.930751117461208,-0.459980139897824,-2.502502809570556,-0.8357519230820097,3.191175488734599,1.0935149416922498,1.825716610287695,2.599824304872529,-0.4435736476015297
2007-08-03,-0.7780417214253648,-0.9284656420055545,-0.44555885201465334,-0.930751117461208,0.1721819591051552,-2.682231873649203,-0.774773156385086,3.191175488734599,1.0935149416922498,1.825716610287695,2.599824304872529,-0.4435736476015297
2007-08-04,-0.657963253129439,-0.6299946367673365,-0.6961866359563487,-0.7539319746061233,-0.15448153963074548,-2.308411434560965,-0.6503482740497444,3.191175488734599,1.0935149416922498,1.825716610287695,2.599824304872529,-0.4435736476015297
2007-08-05,-1.1844514208133323,-0.37056341469729087,-0.9326162942067657,-0.930751117461208,-0.5218039222672783,-2.377181637826133,-1.1658127157698674,3.191175488734599,1.0935149416922498,1.825716610287695,2.599824304872529,-0.4435736476015297
2007-08-06,-0.7392699071700121,-0.30197418239077795,-0.3603700978669835,-0.930751117461208,-0.14919031501353994,-2.577036104572606,-0.7190110703073209,3.191175488734599,1.0935149416922498,1.825716610287695,2.599824304872529,-0.4435736476015297
2007-08-07,-0.15986989341173255,-0.803495197985448,-0.7671772644127403,0.03242451497553484,0.14516886500679002,-2.6491538129621928,-0.1561735289105123,3.191175488734599,1.0935149416922498,1.825716610287695,2.599824304872529,-0.4435736476015297
2007-08-08,-0.6866611038083517,-1.0641774186321524,-0.3856798001862188,-0.4371680327576926,0.3172729078190549,-2.6692623939962195,-0.6867945426998131,3.191175488734599,1.0935149416922498,1.825716610287695,2.599824304872529,-0.4435736476015297
2007-08-09,-0.7658082107504708,-1.271713768711798,-0.9245912666421302,1.0751243347767503,-0.522082407773447,-2.8136256551922645,-0.7417106805690658,3.191175488734599,1.0935149416922498,1.825716610287695,2.599824304872529,-0.4435736476015297
2007-08-10,-0.8300503236860926,-1.0952366936388758,-0.8295255554918319,0.24700654009866527,-0.06508769215058852,-2.6806775546868966,-0.8141097480809052,3.191175488734599,1.0935149416922498,1.825716610287695,2.599824304872529,-0.4435736476015297
2007-08-11,-0.7364307205896192,-1.1359157163212918,-0.30851607360318445,-0.5264661425915419,0.5063645665076112,-2.4426278862541766,-0.7349430949009681,3.191175488734599,1.0935149416922498,1.825716610287695,2.599824304872529,-0.4435736476015297
2007-08-12,-0.5153948965220915,-0.8769590109527386,-0.3437027329250481,-0.41717591861578607,0.017065532169181913,-2.110928818179066,-0.5029417987164867,3.191175488734599,1.0935149416922498,1.825716610287695,2.599824304872529,-0.4435736476015297
2007-08-13,-0.6461622403066872,-0.8087148817018553,-0.9795318399692506,-0.7192789767601518,0.7185705222081707,-2.3281062034036992,-0.6521811618348541,3.191175488734599,1.0935149416922498,1.825716610287695,2.599824304872529,-0.4435736476015297
2007-08-14,-0.957769587369873,-0.7856361148565821,-0.4498800207033033,-0.6264267133010747,-0.6306917551792453,-1.4270923969725908,-0.9539731852215949,3.191175488734599,1.0935149416922498,1.825716610287695,2.599824304872529,-0.4435736476015297
2007-08-15,-0.5890136805786579,-0.18701172698394855,-0.8282909358665034,-0.7050623622592406,0.35264056710248143,-0.013903577847409414,-0.6048080621581691,3.191175488734599,1.0935149416922498,1.825716610287695,2.599824304872529,-0.4435736476015297
2007-08-16,-0.9323110573386418,-0.7959460686435362,-0.4430896127639963,-0.930751117461208,-0.290939437653415,-0.13780500369983698,-0.9591898658407536,3.191175488734599,1.0935149416922498,1.825716610287695,2.599824304872529,-0.4435736476015297
2007-08-17,-0.8567033715946706,-0.8853277600517722,-0.8863180582569452,-0.930751117461208,-0.209343184345982,0.22863746680759356,-0.8893286429544515,3.191175488734599,1.0935149416922498,1.825716610287695,2.599824304872529,-0.4435736476015297
2007-08-18,-1.8304590459638512,-1.06107149113148,-1.036941652547028,-0.930751117461208,-1.8632686054819703,0.6092235670066751,-1.8550490186552133,3.191175488734599,1.0935149416922498,1.825716610287695,2.599824304872529,-0.4435736476015297
2007-08-19,-0.2500265715288042,-0.1815332159758178,-0.404199094566147,3.028576021042598,-0.7050473853262916,-0.033157619884788526,-0.23942893176492475,3.191175488734599,1.0935149416922498,1.825716610287695,2.599824304872529,-0.4435736476015297
2007-08-20,-0.37279123396763003,-0.27078549373819355,-0.39987792587749704,2.1635838825027744,-0.3168385897271053,0.619427570064401,-0.3909946524567011,3.191175488734599,1.0935149416922498,1.825716610287695,2.599824304872529,-0.4435736476015297
2007-08-21,-1.3970844294678015,-0.23998504602319326,-1.036941652547028,-0.9138688877413758,-1.4550088534386365,0.26691341233608235,-1.4072604336160688,3.191175488734599,1.0935149416922498,1.825716610287695,2.599824304872529,-0.4435736476015297
2007-08-22,-0.5626107164621355,-0.3051232477734037,0.8446186564536798,-0.11507286047142024,-0.35638353160306263,0.38525024173039585,-0.5900039685092046,3.191175488734599,1.0935149416922498,1.825716610287695,2.599824304872529,-0.4435736476015297
2007-08-23,-0.7060352422869902,-0.22605151015212194,0.5075674987389861,-0.8156853938444568,-0.8852275078174492,0.3028847940351804,-0.7123139803232655,3.191175488734599,1.0935149416922498,1.825716610287695,2.599824304872529,-0.4435736476015297
2007-08-24,0.09408872633931316,2.03303622988549,0.13039120320111455,0.7494750088652502,0.39636279157096943,0.22892499634040564,0.104004387595459,3.191175488734599,1.0935149416922498,1.825716610287695,2.599824304872529,-0.4435736476015297
2007-08-25,-0.6492985852752869,2.2456197121537276,1.524276760197046,0.04264270664806486,-0.7916563777447615,-0.07861976736888103,-0.5988864246985831,3.191175488734599,1.0935149416922498,1.825716610287695,2.599824304872529,-0.4435736476015297
2007-08-26,-0.40800303188901904,2.824530087973483,-0.08566723123138145,0.6886101280332235,-0.7972260878681358,-0.03448989328107487,-0.36596868462154714,3.191175488734599,1.0935149416922498,1.825716610287695,2.599824304872529,-0.4435736476015297
2007-08-27,-0.5597832985307807,2.817973129916507,0.3859574656441241,-0.38474426678558205,-0.6061850306363985,-0.04773188340150388,-0.5290956974963232,3.191175488734599,1.0935149416922498,1.825716610287695,2.599824304872529,-0.4435736476015297
2007-08-28,-0.8756626651947232,0.2734851628726745,-0.3961740670015114,0.16570527592157858,-0.8459610514476607,-0.22877976356940585,-0.8819265961299694,3.191175488734599,1.0935149416922498,1.825716610287695,2.599824304872529,-0.4435736476015297
2007-08-29,-1.2419795194728338,0.15080102659611805,-0.4461761618273176,-0.6810718252889526,-0.9994065653466216,0.35021077854332255,-1.2456138301061888,3.191175488734599,1.0935149416922498,1.825716610287695,2.599824304872529,-0.4435736476015297
2007-08-30,-0.5734231627657035,0.4877510225371098,1.322416451455828,0.21546342667476825,-1.1974097602325768,0.2669706058909749,-0.573225995707045,3.191175488734599,1.0935149416922498,1.825716610287695,2.599824304872529,-0.4435736476015297
2007-08-31,-0.4596144422447175,0.405961598352739,-0.29616987734989897,-0.6348678281609909,0.06050927113150119,-0.01763798054903103,-0.4797487186664431,3.191175488734599,1.0935149416922498,1.825716610287695,2.599824304872529,-0.4435736476015297
2007-09-01,0.16068751124477398,2.6187192531719883,0.5044809496756648,-0.6779619408668783,0.3376023497693709,-0.32282951809596183,0.1683886004220169,-1.238094927941305,-1.270509290651205,-1.1094250763962823,-1.079701468402088,-0.4435736476015297
2007-09-02,0.10328886772468925,1.3623715791500406,1.1933987006089948,-0.21236781596203216,0.07944628555097369,0.011251493323971665,0.14392659805920424,-1.238094927941305,-1.270509290651205,-1.1094250763962823,-1.079701468402088,-0.4435736476015297
2007-09-03,-0.8139978863984005,0.43111098353179383,-0.6535922588825138,0.1865859284697921,-0.8905187324346547,-0.1946385756267727,-0.8136162782926061,-1.238094927941305,-1.270509290651205,-1.1094250763962823,-1.079701468402088,-0.4435736476015297
2007-09-04,-0.01075522577705454,0.24139057869906067,0.770541478933967,0.6246353627791226,0.36210907431221767,-0.1755897575216008,0.011324216374911234,-1.238094927941305,-1.270509290651205,-1.1094250763962823,-1.079701468402088,-0.4435736476015297
2007-09-05,-0.5232387011058501,-0.42211318363206135,-1.036941652547028,0.9103004604068097,-0.505651762909493,-0.42339597355326536,-0.5258528960303598,-1.238094927941305,-1.270509290651205,-1.1094250763962823,-1.079701468402088,-0.4435736476015297
2007-09-06,-1.0161950455185145,0.07746662727468907,-1.036941652547028,0.7965675443995189,-1.409058744920799,-0.33043289656957125,-1.0057170173089267,-1.238094927941305,-1.270509290651205,-1.1094250763962823,-1.079701468402088,-0.4435736476015297
2007-09-07,-0.37624239029799345,0.28694418204225436,1.205127587049616,-0.685958786523641,0.24152485014116484,-0.47981573328892213,-0.3687180162992121,-1.238094927941305,-1.270509290651205,-1.1094250763962823,-1.079701468402088,-0.4435736476015297
2007-09-08,-0.18021200327373801,0.38598875900813817,1.0242558119389837,-0.130622282581792,0.17914409675937304,-0.14130053920165297,-0.17344497150097027,-1.238094927941305,-1.270509290651205,-1.1094250763962823,-1.079701468402088,-0.4435736476015297
2007-09-09,0.12834726368863228,0.878235129982745,0.31126297831174693,1.0409156061339324,0.19835959668501427,-0.5328913522269146,0.1626079543305157,-1.238094927941305,-1.270509290651205,-1.1094250763962823,-1.079701468402088,-0.4435736476015297
2007-09-10,-0.6985856874460011,0.19549187230023626,-0.45975697770593166,-0.6664109415848879,-0.8097579356457278,-0.3068826092619219,-0.6953245204689782,-1.238094927941305,-1.270509290651205,-1.1094250763962823,-1.079701468402088,-0.4435736476015297
2007-09-11,-0.8954222269293525,-0.35956325479907664,-0.4548184992046175,-0.6864030557267944,-0.7599090300415282,0.024167143748858408,-0.9042737279715009,-1.238094927941305,-1.270509290651205,-1.1094250763962823,-1.079701468402088,-0.4435736476015297
2007-09-12,-0.4479311159123449,0.07246263296805038,-1.036941652547028,0.49846290908353447,-0.213241981432344,-0.0034169713419476906,-0.4434434413844595,-1.238094927941305,-1.270509290651205,-1.1094250763962823,-1.079701468402088,-0.4435736476015297
2007-09-13,-0.6559155081968452,-0.053413706573085244,-0.31160262266650585,0.19014008209501992,-1.2998924265026632,-0.34507108229467404,-0.6442151495380304,-1.238094927941305,-1.270509290651205,-1.1094250763962823,-1.079701468402088,-0.4435736476015297
2007-09-14,-0.6719679454845368,0.3168818721181798,-0.480745511336517,-0.630425136129456,-0.7565672039675037,-0.34891650777935396,-0.654225536672092,-1.238094927941305,-1.270509290651205,-1.1094250763962823,-1.079701468402088,-0.4435736476015297
2007-09-15,-0.731043621492522,0.3457842530272132,-1.036941652547028,-0.28700504209181665,-0.5727667698961528,-0.009755362954495132,-0.7387498618392733,-1.238094927941305,-1.270509290651205,-1.1094250763962823,-1.079701468402088,-0.4435736476015297
2007-09-16,0.0882191126316622,0.5158769215709756,0.8878303433401791,0.43048972100105215,0.2198029806600052,-0.22364916526306913,0.1180546820155381,-1.238094927941305,-1.270509290651205,-1.1094250763962823,-1.079701468402088,-0.4435736476015297
2007-09-17,-0.1928132842310666,0.7307467115827644,3.0687859114830602,-0.5193578353410863,-0.6242865885373649,-0.39111189398118684,-0.16251814047435373,-1.238094927941305,-1.270509290651205,-1.1094250763962823,-1.079701468402088,-0.4435736476015297
2007-09-18,-0.6248197952764607,-0.45947058940403596,0.12853927376312171,-0.029328904262798758,-0.862113210805446,-0.8533502046027248,-0.6196826514911757,-1.238094927941305,-1.270509290651205,-1.1094250763962823,-1.079701468402088,-0.4435736476015297
2007-09-19,-0.4318669099756153,-0.35891618656977053,-1.036941652547028,0.28787930678878537,-0.16255761930963816,0.13715132927078744,-0.43160016646528815,-1.238094927941305,-1.270509290651205,-1.1094250763962823,-1.079701468402088,-0.4435736476015297
2007-09-20,-0.49534700288603317,-0.7662672058593342,-0.3850624903735545,-0.7135034771191566,0.4108440378917425,-0.14878953056547728,-0.5140096211111886,-1.238094927941305,-1.270509290651205,-1.1094250763962823,-1.079701468402088,-0.4435736476015297
2007-09-21,-0.5199905539713907,-0.3364844879538034,0.8952380610921504,0.2887678451950923,-0.6139826248091225,-0.31036805178344734,-0.5080879836516029,-1.238094927941305,-1.270509290651205,-1.1094250763962823,-1.079701468402088,-0.4435736476015297
2007-09-22,-0.6120920013419747,0.3234819680571081,-0.4542011893919532,-0.34831419212699677,-0.23190051034564776,-0.26116140861745646,-0.6184842248624499,-1.238094927941305,-1.270509290651205,-1.1094250763962823,-1.079701468402088,-0.4435736476015297
2007-09-23,-0.25638752633378775,1.6077398517031536,0.7106624271055324,-0.07375582457814667,-0.31711707523327404,-0.25273377008805736,-0.23026449283937542,-1.238094927941305,-1.270509290651205,-1.1094250763962823,-1.079701468402088,-0.4435736476015297
2007-09-24,-0.34971291320431325,0.6295883784011456,-0.46346083658191733,0.8174481969477325,-0.15754488019860133,-0.6886664097868961,-0.3324127390172285,-1.238094927941305,-1.270509290651205,-1.1094250763962823,-1.079701468402088,-0.4435736476015297
2007-09-25,0.2531537867355335,-0.8273073088239348,-0.47148586414655286,0.07018739724358057,0.36183058880604896,-0.9313790351065767,0.23994171972534337,-1.238094927941305,-1.270509290651205,-1.1094250763962823,-1.079701468402088,-0.4435736476015297
2007-09-26,0.3383617479321696,0.0041753658352128836,-0.38382787074822594,3.2520434302287984,-0.7963906313496296,-0.2894859657038971,0.3265647376838086,-1.238094927941305,-1.270509290651205,-1.1094250763962823,-1.079701468402088,-0.4435736476015297
2007-09-27,-0.29370885459521984,-0.38229691858871984,-0.37888939224691176,-0.6450860198335209,-0.3332692345910594,-0.22045641916951508,-0.3329062088055272,-1.238094927941305,-1.270509290651205,-1.1094250763962823,-1.079701468402088,-0.4435736476015297
2007-09-28,0.12981246049385062,1.1708393832752486,-0.42210107913341094,0.7228188566760414,0.39859067562031913,-0.2711433661091483,0.13222431450811828,-1.238094927941305,-1.270509290651205,-1.1094250763962823,-1.079701468402088,-0.4435736476015297
2007-09-29,1.0360337423590575,0.29522665537738085,1.4847689321865323,2.382164330454286,-0.0921007862489537,-0.4272952282660559,1.0453549099130361,-1.238094927941305,-1.270509290651205,-1.1094250763962823,-1.079701468402088,-0.4435736476015297
2007-09-30,-0.11175082965802983,-0.10453209668831705,-0.16962136575372275,-0.6721864412258831,0.47461721880437785,0.02067497257378299,-0.14270885325835866,-1.238094927941305,-1.270509290651205,-1.1094250763962823,-1.079701468402088,-0.4435736476015297
2007-10-01,0.18927944408234573,-0.4680550279128385,-0.10665576486196678,2.011199545821131,-0.7131234650051843,-0.3789431240966437,0.17261834146457739,0.21594789477608087,-1.2878518531790721,0.02470926887601655,0.9273125897477028,2.9142447021992677
2007-10-02,0.892370901391185,-0.14249343280764565,-0.7233482677135767,2.6331764302360017,1.1958946797813452,-0.7404131196553978,0.8833558279829425,0.21594789477608087,-1.2878518531790721,0.02470926887601655,0.9273125897477028,2.9142447021992677
2007-10-03,-0.4586847189707235,-0.23071040140312996,-0.4325953459487036,1.3012573591818712,-1.3447285929958261,-0.3686953847910289,-0.47389757689090006,0.21594789477608087,-1.2878518531790721,0.02470926887601655,0.9273125897477028,2.9142447021992677
2007-10-04,-0.10856152576875983,-0.6467752728473575,0.44460189784723014,-0.7334955912610632,0.3311971831274905,-0.3958219514427498,-0.14165141799771844,0.21594789477608087,-1.2878518531790721,0.02470926887601655,0.9273125897477028,2.9142447021992677
2007-10-05,-0.2915140015496517,-0.3838930202210094,-1.036941652547028,-0.7748126271543367,0.2518288138694072,-0.5789321639134274,-0.32684357997785657,0.21594789477608087,-1.2878518531790721,0.02470926887601655,0.9273125897477028,2.9142447021992677
2007-10-06,0.2412350874224029,0.3830122451533271,1.9508378407480593,-0.7765897039669507,0.31894382085606715,-0.7951944522598071,0.22027342387743368,0.21594789477608087,-1.2878518531790721,0.02470926887601655,0.9273125897477028,2.9142447021992677
2007-10-07,0.7559281266080636,-0.32906477225775305,0.505098259488329,2.7366911545707624,0.6586961383818973,-0.5793358831244158,0.7482860973571553,0.21594789477608087,-1.2878518531790721,0.02470926887601655,0.9273125897477028,2.9142447021992677
2007-10-08,-0.7311465971716032,-1.0037843838968579,-1.036941652547028,-0.7441580521367467,-0.9576337394213147,-0.44839965002048104,-0.7626478987297437,0.21594789477608087,-1.2878518531790721,0.02470926887601655,0.9273125897477028,2.9142447021992677
2007-10-09,0.14063961760871568,-0.18619210722682644,0.21866650641210578,0.02309486170931178,0.21423327053663094,-0.5537232635139219,0.12623218136448966,0.21594789477608087,-1.2878518531790721,0.02470926887601655,0.9273125897477028,2.9142447021992677
2007-10-10,-0.6256259477355567,-0.7696319606517292,0.11310652844651486,0.009766785614707405,-1.4413630636363697,-0.2911375600333348,-0.6319489005146033,0.21594789477608087,-1.2878518531790721,0.02470926887601655,0.9273125897477028,2.9142447021992677
2007-10-11,0.20623218302143664,-0.33057459812613527,0.5865831547600132,-0.7468236673556675,-0.1990392206177396,-0.7644613273232946,0.1905242452114203,0.21594789477608087,-1.2878518531790721,0.02470926887601655,0.9273125897477028,2.9142447021992677
2007-10-12,0.47405427133912537,-0.6567832614606355,-0.40728564362946834,1.3030344359944852,0.8739654346503127,-0.7464588148399601,0.47377590369493416,0.21594789477608087,-1.2878518531790721,0.02470926887601655,0.9273125897477028,2.9142447021992677
